/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_32_450.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_32_450.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_32_450.jpg, 0, 1, 0, 30.18813
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_32_553.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_32_553.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_32_553.jpg, 0, 1, 0, 30.18983
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_32_661.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_32_661.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_32_661.jpg, 0, 1, 0, 30.19016
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_32_761.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_32_761.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_32_761.jpg, 0, 1, 0, 30.19014
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_32_866.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_32_866.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_32_866.jpg, 0, 1, 0, 30.19016
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_32_971.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_32_971.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_32_971.jpg, 0, 1, 0, 30.19015
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_074.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_074.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_074.jpg, 0, 1, 0, 30.19009
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_175.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_175.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_175.jpg, 0, 1, 0, 30.19047
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_281.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_281.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_281.jpg, 0, 1, 0, 30.18858
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_388.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_388.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_388.jpg, -0.1424071, 1, 0, 30.18506
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_490.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_490.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_490.jpg, -0.2648517, 1, 0, 30.17824
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_595.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_595.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_595.jpg, 0, 1, 0, 30.18921
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_701.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_701.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_701.jpg, 0, 1, 0, 30.19011
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_801.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_801.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_801.jpg, 0, 1, 0, 30.19023
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_33_903.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_33_903.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_33_903.jpg, 0, 1, 0, 30.18902
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_009.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_009.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_009.jpg, -0.213045, 1, 0, 30.17873
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_116.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_116.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_116.jpg, -0.0503701, 1, 0, 30.18868
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_216.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_216.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_216.jpg, 0, 1, 0, 30.19024
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_317.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_317.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_317.jpg, 0, 1, 0, 30.19018
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_420.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_420.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_420.jpg, -0.1160613, 1, 0, 30.18719
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_527.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_527.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_527.jpg, -0.4130791, 1, 0, 30.15429
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_635.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_635.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_635.jpg, -0.6055655, 1, 0, 30.14362
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_738.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_738.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_738.jpg, -0.2958544, 1, 0, 30.19519
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_841.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_841.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_841.jpg, 0, 1, 0, 30.18489
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_34_943.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_34_943.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_34_943.jpg, 0, 1, 0, 30.18989
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_044.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_044.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_044.jpg, 0, 1, 0, 30.18978
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_152.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_152.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_152.jpg, 0, 1, 0, 30.18972
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_255.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_255.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_255.jpg, 0, 1, 0, 30.18962
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_356.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_356.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_356.jpg, 0, 1, 0, 30.18968
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_456.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_456.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_456.jpg, 0, 1, 0, 30.19074
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_557.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_557.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_557.jpg, 0, 1, 0, 30.19001
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_663.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_663.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_663.jpg, 0, 1, 0, 30.19053
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_772.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_772.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_772.jpg, 0, 1, 0, 30.19019
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_881.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_881.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_881.jpg, 0, 1, 0, 30.19011
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_35_988.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_35_988.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_35_988.jpg, 0, 1, 0, 30.19
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_095.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_095.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_095.jpg, 0, 1, 0, 30.18584
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_201.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_201.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_201.jpg, -0.0304141, 1, 0, 30.19332
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_304.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_304.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_304.jpg, -0.3119102, 1, 0, 30.16604
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_409.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_409.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_409.jpg, -0.2624463, 1, 0, 30.18766
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_511.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_511.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_511.jpg, 0, 1, 0, 30.18712
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_618.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_618.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_618.jpg, 0, 1, 0, 30.19002
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_719.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_719.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_719.jpg, 0, 1, 0, 30.19021
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_819.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_819.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_819.jpg, -0.1740539, 1, 0, 30.18341
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_36_925.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_36_925.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_36_925.jpg, -0.411738, 1, 0, 30.15628
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_029.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_029.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_029.jpg, -0.1426499, 1, 0, 30.19289
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_138.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_138.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_138.jpg, 0, 1, 0, 30.18962
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_247.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_247.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_247.jpg, 0, 1, 0, 30.19017
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_356.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_356.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_356.jpg, 0, 1, 0, 30.19024
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_460.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_460.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_460.jpg, -0.3105479, 1, 0, 30.16767
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_561.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_561.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_561.jpg, -0.2259146, 1, 0, 30.18897
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_668.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_668.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_668.jpg, 0, 1, 0, 30.18807
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_771.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_771.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_771.jpg, 0, 1, 0, 30.19013
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_872.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_872.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_872.jpg, 0, 1, 0, 30.19026
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_37_977.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_37_977.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_37_977.jpg, 0, 1, 0, 30.19031
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_080.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_080.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_080.jpg, 0, 1, 0, 30.19077
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_185.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_185.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_185.jpg, 0, 1, 0, 30.19058
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_287.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_287.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_287.jpg, 0, 1, 0, 30.19177
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_391.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_391.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_391.jpg, -0.1203929, 1, 0, 30.18648
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_497.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_497.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_497.jpg, -0.1990947, 1, 0, 30.18736
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_603.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_603.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_603.jpg, 0, 1, 0, 30.18952
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_703.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_703.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_703.jpg, 0, 1, 0, 30.18879
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_805.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_805.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_805.jpg, 0, 1, 0, 30.19083
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_38_908.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_38_908.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_38_908.jpg, -0.08171404, 1, 0, 30.18822
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_008.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_008.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_008.jpg, -0.3806337, 1, 0, 30.15806
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_109.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_109.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_109.jpg, -0.1300081, 1, 0, 30.19168
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_210.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_210.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_210.jpg, 0, 1, 0, 30.18941
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_315.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_315.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_315.jpg, 0, 1, 0, 30.19008
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_415.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_415.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_415.jpg, 0, 1, 0, 30.19033
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_521.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_521.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_521.jpg, -0.1096501, 1, 0, 30.1874
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_625.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_625.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_625.jpg, -0.347802, 1, 0, 30.16434
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_732.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_732.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_732.jpg, -0.03528607, 1, 0, 30.18998
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_838.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_838.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_838.jpg, 0, 1, 0, 30.18996
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_39_942.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_39_942.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_39_942.jpg, 0, 1, 0, 30.19028
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_40_046.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_40_046.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_40_046.jpg, -0.1052159, 1, 0, 30.18793
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_40_152.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_40_152.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_40_152.jpg, -0.1553907, 1, 0, 30.18848
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_40_260.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_40_260.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_40_260.jpg, 0, 1, 0, 30.18986
/Users/bschmuck/Documents/Self-Driving Course/IMG/center_2020_04_28_17_29_40_368.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/left_2020_04_28_17_29_40_368.jpg, /Users/bschmuck/Documents/Self-Driving Course/IMG/right_2020_04_28_17_29_40_368.jpg, 0, 1, 0, 30.19025
